5255,Airplane,Texas,Small,0
5256,Airplane,California,Medium,0
5257,Airplane,Alabama,Small,0
5258,Airplane,New York,Small,0
5259,Airplane,Oklahoma,Small,0
5260,Airplane,Tennessee,Small,0
5261,Airplane,Kentucky,Small,0
5262,Airplane,DC,Medium,0
5263,Airplane,Florida,Small,0
5264,Airplane,New York,Small,0
5265,Airplane,Alabama,Small,0
5266,Airplane,New Jersey,Medium,0
5267,Airplane,Illinois,Medium,0
5268,Airplane,Texas,Large,0
5269,Airplane,New Hampshire,Small,0
5270,Airplane,Massachusetts,Small,0
5271,Airplane,DC,Large,0
5272,Airplane,Washington,Small,0
5273,Airplane,Louisiana,Small,0
5274,Airplane,Mississippi,Small,0
5275,Airplane,North Dakota,Medium,0
5276,Airplane,Georgia,Small,0
5277,Airplane,Mississippi,Small,0
5278,Airplane,Florida,Medium,0
5279,Airplane,Colorado,Small,0
5280,Airplane,New York,Small,0
5281,Airplane,Florida,Large,0
5282,Airplane,Florida,Medium,0
5283,Airplane,New York,Medium,0
5284,Airplane,Tennessee,Medium,0
5285,Airplane,Texas,Medium,0
5286,Airplane,Minnesota,Medium,0
5287,Airplane,Minnesota,Small,0
5288,Airplane,Illinois,Medium,0
5289,Airplane,Oregon,Small,0
5290,Airplane,Texas,Medium,0
5291,Airplane,Alaska,Small,0
5292,Airplane,Tennessee,Small,0
5293,Airplane,Texas,Small,0
5294,Airplane,Texas,Small,0
5295,Airplane,Missouri,Small,0
5296,Airplane,Ontario,Medium,0
5297,Airplane,New York,Small,0
5298,Airplane,California,Medium,0
5299,Airplane,Minnesota,Medium,0
5300,Airplane,Oklahoma,Small,0
5301,Airplane,Pennsylvania,Medium,0
5302,Airplane,New York,Small,0
5303,Airplane,Arkansas,Medium,0
5304,Airplane,Michigan,Medium,0
5305,Airplane,Georgia,Small,0
5306,Airplane,Tennessee,Small,0
5307,Airplane,Oklahoma,Medium,0
5308,Airplane,Texas,Medium,0
5309,Airplane,California,Large,0
5310,Airplane,Hawaii,Large,0
5311,Airplane,Tennessee,Small,0
5312,Airplane,North Carolina,Medium,0
5313,Airplane,Texas,Large,0
5314,Airplane,Michigan,Small,0
5315,Airplane,Illinois,Small,0
5316,Airplane,Kentucky,Small,0
5317,Airplane,Colorado,Large,0
5318,Airplane,Hawaii,Small,0
5319,Airplane,Colorado,Medium,0
5320,Airplane,New Jersey,Small,56
5321,Airplane,Ohio,Small,0
5322,Airplane,Connecticut,Small,0
5323,Airplane,Colorado,Small,0
5324,Airplane,Illinois,Medium,0
5325,Airplane,California,Small,0
5326,Airplane,California,Small,0
5327,Airplane,Florida,Medium,0
5328,Airplane,North Carolina,Small,0
5329,Airplane,California,Small,0
5330,Airplane,Ontario,Small,0
5331,Airplane,Tennessee,Medium,0
5332,Airplane,Tennessee,Small,0
5333,Airplane,Connecticut,Small,0
5334,Airplane,Prince Edward Island,Large,36079
5335,Airplane,Nebraska,Medium,0
5336,Airplane,California,Medium,0
5337,Airplane,Wisconsin,Small,0
5338,Airplane,California,Small,0
5339,Airplane,Texas,Medium,0
5340,Airplane,Ohio,Medium,0
5341,Airplane,Michigan,Small,0
5342,Airplane,Tennessee,Medium,0
5343,Airplane,Washington,Medium,0
5344,Airplane,New Jersey,Medium,0
5345,Airplane,Ohio,Medium,0
5346,Airplane,California,Small,0
5347,Airplane,Tennessee,Medium,0
5348,Airplane,New York,Small,0
5349,Airplane,Texas,Small,0
5350,Airplane,Illinois,Medium,0
5351,Airplane,Pennsylvania,Small,0
5352,Airplane,Ohio,Small,0
5353,Airplane,Colorado,Medium,0
5354,Airplane,Virginia,Small,0
5355,Airplane,Michigan,Medium,0
5356,Airplane,California,Medium,0
5357,Airplane,California,Medium,0
5358,Airplane,Georgia,Small,0
5359,Airplane,Illinois,Small,0
5360,Airplane,Illinois,Medium,0
5361,Airplane,Florida,Medium,0
5362,Airplane,Minnesota,Small,0
5363,Airplane,Michigan,Small,0
5364,Airplane,New York,Small,0
5365,Airplane,Texas,Small,0
5366,Airplane,Kentucky,Small,0
5367,Airplane,Nebraska,Small,94
5368,Airplane,Colorado,Small,0
5369,Airplane,DC,Medium,0
5370,Airplane,Oklahoma,Small,0
5371,Airplane,Ohio,Small,0
5372,Airplane,California,Small,0
5373,Airplane,Texas,Small,0
5374,Airplane,Missouri,Small,0
5375,Airplane,Pennsylvania,Small,0
5376,Airplane,Colorado,Small,0
5377,Airplane,New Jersey,Small,0
5378,Airplane,Louisiana,Small,0
5379,Airplane,Florida,Small,0
5380,Airplane,Wisconsin,Large,0
5381,Airplane,Colorado,Medium,0
5382,Helicopter,Tennessee,Medium,0
5383,Airplane,Utah,Small,0
5384,Airplane,Texas,Medium,0
5385,Airplane,Illinois,Medium,0
5386,Airplane,New York,Medium,0
5387,Airplane,Missouri,Medium,0
5388,Helicopter,Arizona,Small,0
5389,Airplane,New York,Small,0
5390,Airplane,Oklahoma,Medium,0
5391,Airplane,Florida,Small,0
5392,Airplane,Mississippi,Medium,0
5393,Airplane,Florida,Large,83336
5394,Airplane,Michigan,Medium,0
5395,Airplane,Kentucky,Small,0
5396,Airplane,Texas,Medium,0
5397,Airplane,DC,Small,0
5398,Airplane,Puerto Rico,Large,0
5399,Airplane,Texas,Small,0
5400,Airplane,California,Large,0
5401,Airplane,Indiana,Small,0
5402,Airplane,Kentucky,Small,0
5403,Airplane,Nebraska,Small,0
5404,Airplane,Illinois,Medium,0
5405,Airplane,Texas,Small,0
5406,Airplane,Missouri,Small,0
5407,Airplane,Ohio,Small,0
5408,Airplane,Texas,Small,0
5409,Airplane,Colorado,Small,0
5410,Airplane,Louisiana,Small,0
5411,Airplane,Florida,Small,0
5412,Airplane,Minnesota,Medium,0
5413,Airplane,Virginia,Small,0
5414,Airplane,Texas,Small,0
5415,Airplane,Nevada,Medium,0
5416,Airplane,Oregon,Small,0
5417,Airplane,California,Small,0
5418,Airplane,Ohio,Small,0
5419,Airplane,Florida,Small,0
5420,Airplane,California,Small,0
5421,Airplane,Texas,Small,0
5422,Airplane,California,Medium,0
5423,Airplane,Louisiana,Medium,0
5424,Airplane,California,Medium,0
5425,Airplane,Texas,Medium,0
5426,Airplane,Iowa,Small,0
5427,Airplane,California,Large,0
5428,Airplane,New York,Medium,0
5429,Airplane,Illinois,Medium,0
5430,Airplane,DC,Small,0
5431,Airplane,Washington,Large,0
5432,Airplane,Colorado,Small,0
5433,Airplane,Florida,Medium,0
5434,Airplane,Louisiana,Small,0
5435,Airplane,Ohio,Large,0
5436,Airplane,New York,Small,0
5437,Airplane,Mississippi,Medium,0
5438,Airplane,Michigan,Small,0
5439,Airplane,Utah,Small,0
5440,Airplane,Nevada,Small,0
5441,Airplane,Missouri,Small,0
5442,Airplane,California,Small,0
5443,Airplane,California,Medium,0
5444,Airplane,Texas,Small,0
5445,Airplane,Louisiana,Small,0
5446,Airplane,Illinois,Small,0
5447,Airplane,Colorado,Small,0
5448,Airplane,Minnesota,Medium,0
5449,Airplane,Texas,Small,0
5450,Airplane,Tennessee,Small,0
5451,Airplane,Vermont,Small,0
5452,Airplane,California,Small,0
5453,Airplane,North Dakota,Large,59896
5454,Airplane,Colorado,Medium,0
5455,Airplane,DC,Small,0
5456,Airplane,Alaska,Small,0
5457,Airplane,New Jersey,Medium,0
5458,Airplane,Texas,Medium,0
5459,Airplane,Maryland,Medium,0
5460,Airplane,Washington,Small,0
5461,Airplane,New Hampshire,Small,0
5462,Airplane,Indiana,Medium,0
5463,Airplane,Florida,Medium,0
5464,Airplane,Hawaii,Small,0
5465,Airplane,Florida,Medium,0
5466,Airplane,Colorado,Small,3007
5467,Airplane,Texas,Medium,0
5468,Airplane,Missouri,Medium,0
5469,Airplane,Texas,Small,0
5470,Airplane,Washington,Small,0
5471,Airplane,Nebraska,Small,0
5472,Airplane,Nebraska,Small,0
5473,Airplane,Alaska,Medium,0
5474,Airplane,Ohio,Small,0
5475,Airplane,California,Small,0
5476,Airplane,Pennsylvania,Large,0
5477,Airplane,Missouri,Small,0
5478,Airplane,Tennessee,Medium,0
5479,Airplane,Kentucky,Small,0
5480,Airplane,Colorado,Medium,0
5481,Airplane,California,Small,0
5482,Airplane,California,Medium,0
5483,Airplane,Arizona,Small,0
5484,Airplane,Georgia,Small,0
5485,Airplane,Tennessee,Small,0
5486,Airplane,Arizona,Small,0
5487,Airplane,Ohio,Small,0
5488,Airplane,Ohio,Medium,0
5489,Airplane,Georgia,Medium,0
5490,Airplane,Minnesota,Medium,0
5491,Airplane,North Dakota,Small,0
5492,Airplane,New York,Small,0
5493,Airplane,Illinois,Small,0
5494,Airplane,Michigan,Small,0
5495,Airplane,Florida,Medium,0
5496,Airplane,Arizona,Small,0
5497,Airplane,Texas,Small,0
5498,Airplane,Kentucky,Medium,0
5499,Airplane,Ohio,Small,0
5500,Airplane,New Jersey,Medium,0
5501,Airplane,South Carolina,Small,0
5502,Airplane,New York,Small,0
5503,Airplane,Colorado,Medium,0
5504,Airplane,Texas,Small,0
5505,Airplane,Missouri,Large,334091
5506,Airplane,Rhode Island,Small,0
5507,Airplane,New Mexico,Small,0
5508,Airplane,West Virginia,Small,0
5509,Airplane,Ohio,Medium,0
5510,Airplane,California,Medium,0
5511,Airplane,California,Medium,0
5512,Airplane,Kentucky,Medium,0
5513,Airplane,Missouri,Small,0
5514,Airplane,Pennsylvania,Small,53
5515,Airplane,Tennessee,Medium,0
5516,Airplane,California,Small,0
5517,Airplane,Texas,Small,0
5518,Airplane,Illinois,Medium,0
5519,Airplane,Colorado,Small,0
5520,Airplane,Kentucky,Small,0
5521,Airplane,Texas,Small,0
5522,Airplane,Missouri,Small,0
5523,Airplane,New Jersey,Small,0
5524,Airplane,Illinois,Medium,0
5525,Airplane,Texas,Small,0
5526,Airplane,Kentucky,Small,0
5527,Airplane,Virginia,Small,0
5528,Airplane,New Jersey,Small,0
5529,Airplane,Florida,Large,0
5530,Airplane,Louisiana,Medium,0
5531,Airplane,Texas,Medium,0
5532,Airplane,Florida,Small,0
5533,Airplane,New Jersey,Small,0
5534,Airplane,Florida,Large,0
5535,Airplane,Texas,Medium,0
5536,Airplane,Texas,Small,0
5537,Airplane,Arizona,Small,0
5538,Airplane,Ohio,Small,0
5539,Airplane,California,Medium,0
5540,Airplane,Texas,Large,0
5541,Airplane,Colorado,Medium,0
5542,Airplane,Ohio,Small,0
5543,Airplane,Pennsylvania,Medium,0
5544,Airplane,Tennessee,Medium,0
5545,Airplane,Massachusetts,Small,0
5546,Airplane,Missouri,Small,0
5547,Airplane,Iowa,Small,0
5548,Airplane,New York,Medium,0
5549,Airplane,Florida,Large,0
5550,Airplane,Alabama,Small,0
5551,Airplane,Alabama,Small,0
5552,Airplane,Texas,Medium,0
5553,Airplane,Iowa,Medium,0
5554,Airplane,Kentucky,Small,0
5555,Airplane,Oklahoma,Medium,0
5556,Airplane,Colorado,Medium,0
5557,Airplane,Ohio,Large,0
5558,Airplane,South Carolina,Small,0
5559,Airplane,Virginia,Medium,0
5560,Airplane,New York,Medium,0
5561,Airplane,Texas,Small,0
5562,Airplane,California,Medium,0
5563,Airplane,New York,Large,0
5564,Airplane,Kentucky,Small,0
5565,Airplane,Florida,Small,0
5566,Airplane,Texas,Medium,0
5567,Airplane,Illinois,Small,0
5568,Airplane,Utah,Small,0
5569,Airplane,Arizona,Small,0
5570,Airplane,Missouri,Small,56
5571,Airplane,Pennsylvania,Medium,0
5572,Airplane,Ohio,Large,0
5573,Airplane,Virginia,Small,0
5574,Airplane,Ohio,Medium,0
5575,Airplane,California,Medium,0
5576,Airplane,Pennsylvania,Small,0
5577,Airplane,Tennessee,Medium,0
5578,Airplane,New Jersey,Medium,0
5579,Airplane,Wisconsin,Medium,0
5580,Airplane,Kentucky,Medium,0
5581,Airplane,California,Medium,19016
5582,Airplane,Alaska,Medium,0
5583,Airplane,California,Small,0
5584,Airplane,Florida,Small,54
5585,Airplane,DC,Small,0
5586,Airplane,Florida,Small,0
5587,Airplane,Louisiana,Medium,0
5588,Airplane,Florida,Small,0
5589,Airplane,Florida,Small,0
5590,Airplane,Tennessee,Medium,0
5591,Airplane,Colorado,Small,0
5592,Airplane,Pennsylvania,Small,0
5593,Airplane,Oregon,Small,0
5594,Airplane,Florida,Small,0
5595,Airplane,Maryland,Small,0
5596,Airplane,Iowa,Small,0
5597,Airplane,Kentucky,Medium,0
5598,Airplane,Florida,Medium,0
5599,Airplane,Minnesota,Large,0
5600,Airplane,Texas,Medium,0
5601,Airplane,Pennsylvania,Medium,0
5602,Airplane,Tennessee,Small,0
5603,Airplane,Indiana,Small,0
5604,Airplane,Texas,Small,0
5605,Airplane,Indiana,Small,0
5606,Airplane,Ohio,Medium,0
5607,Airplane,Michigan,Medium,0
5608,Airplane,California,Small,0
5609,Airplane,California,Small,0
5610,Airplane,Colorado,Large,0
5611,Airplane,North Carolina,Small,0
5612,Airplane,Texas,Medium,0
5613,Airplane,New Mexico,Medium,0
5614,Airplane,Prince Edward Island,Large,0
5615,Airplane,Wisconsin,Small,0
5616,Airplane,Florida,Large,0
5617,Airplane,DC,Medium,0
5618,Airplane,Missouri,Medium,0
5619,Airplane,Texas,Small,0
5620,Airplane,Illinois,Small,0
5621,Airplane,Illinois,Small,0
5622,Airplane,New York,Medium,0
5623,Airplane,Texas,Small,19
5624,Airplane,Florida,Medium,0
5625,Airplane,Indiana,Medium,0
5626,Airplane,Florida,Small,0
5627,Airplane,California,Small,0
5628,Airplane,Texas,Small,0
5629,Airplane,Tennessee,Medium,0
5630,Airplane,California,Medium,0
5631,Airplane,California,Medium,0
5632,Airplane,Ohio,Medium,0
5633,Airplane,Illinois,Medium,0
5634,Airplane,Illinois,Large,0
5635,Airplane,Georgia,Large,0
5636,Airplane,Kentucky,Small,0
5637,Airplane,Illinois,Small,0
5638,Airplane,Tennessee,Small,0
5639,Airplane,Illinois,Medium,0
5640,Airplane,North Carolina,Small,0
5641,Airplane,New York,Small,0
5642,Airplane,Florida,Medium,0
5643,Airplane,Ohio,Small,0
5644,Airplane,Ontario,Medium,0
5645,Airplane,Georgia,Small,0
5646,Airplane,Michigan,Medium,211
5647,Airplane,Georgia,Medium,0
5648,Airplane,California,Small,0
5649,Airplane,British Columbia,Small,0
5650,Airplane,Tennessee,Medium,0
5651,Airplane,Tennessee,Small,0
5652,Airplane,Illinois,Small,0
5653,Airplane,Florida,Small,0
5654,Airplane,North Carolina,Small,0
5655,Airplane,Alaska,Small,10000
5656,Airplane,Texas,Small,0
5657,Airplane,Georgia,Small,0
5658,Airplane,Hawaii,Medium,0
5659,Airplane,Ohio,Medium,0
5660,Airplane,Iowa,Small,0
5661,Airplane,Illinois,Small,0
5662,Airplane,Arizona,Small,0
5663,Airplane,Mississippi,Medium,0
5664,Airplane,California,Small,0
5665,Airplane,California,Medium,0
5666,Airplane,DC,Small,0
5667,Airplane,Texas,Medium,0
5668,Airplane,California,Small,0
5669,Airplane,New York,Medium,0
5670,Airplane,Illinois,Medium,0
5671,Airplane,Kentucky,Small,0
5672,Airplane,Nebraska,Small,0
5673,Airplane,Louisiana,Medium,0
5674,Airplane,Texas,Small,0
5675,Airplane,New Jersey,Large,0
5676,Airplane,Tennessee,Small,0
5677,Airplane,New Hampshire,Medium,0
5678,Airplane,Maryland,Large,0
5679,Airplane,Tennessee,Medium,0
5680,Airplane,Oregon,Small,0
5681,Airplane,Texas,Small,0
5682,Airplane,Georgia,Small,0
5683,Airplane,Kentucky,Small,0
5684,Airplane,Texas,Medium,0
5685,Airplane,Florida,Small,0
5686,Airplane,Pennsylvania,Medium,0
5687,Helicopter,California,Medium,0
5688,Airplane,Pennsylvania,Medium,0
5689,Airplane,Tennessee,Medium,0
5690,Airplane,Illinois,Small,0
5691,Airplane,Missouri,Small,0
5692,Airplane,Tennessee,Medium,0
5693,Airplane,Texas,Medium,0
5694,Airplane,Arizona,Small,12721
5695,Airplane,Tennessee,Small,0
5696,Airplane,Mississippi,Large,0
5697,Airplane,Minnesota,Small,0
5698,Airplane,California,Medium,0
5699,Airplane,California,Small,0
5700,Airplane,Michigan,Small,0
5701,Airplane,New York,Small,0
5702,Airplane,New Mexico,Small,0
5703,Airplane,Arkansas,Medium,0
5704,Airplane,Kansas,Small,0
5705,Airplane,Alaska,Large,17570
5706,Airplane,Virginia,Large,0
5707,Airplane,Wisconsin,Small,0
5708,Airplane,Michigan,Medium,0
5709,Airplane,California,Medium,0
5710,Airplane,South Carolina,Medium,0
5711,Airplane,Tennessee,Small,0
5712,Airplane,DC,Medium,0
5713,Airplane,Montana,Medium,0
5714,Airplane,Hawaii,Small,0
5715,Airplane,California,Small,0
5716,Airplane,Illinois,Small,0
5717,Airplane,Ohio,Medium,0
5718,Airplane,Nevada,Medium,0
5719,Airplane,Florida,Small,0
5720,Airplane,Alaska,Medium,0
5721,Airplane,Florida,Large,0
5722,Airplane,New York,Medium,0
5723,Airplane,Pennsylvania,Medium,0
5724,Airplane,West Virginia,Large,0
5725,Airplane,Pennsylvania,Large,0
5726,Airplane,Tennessee,Medium,0
5727,Airplane,Nebraska,Small,0
5728,Airplane,Pennsylvania,Large,0
5729,Airplane,Missouri,Small,0
5730,Airplane,Indiana,Small,0
5731,Airplane,California,Large,20046
5732,Airplane,Colorado,Large,0
5733,Airplane,New York,Medium,0
5734,Airplane,New York,Small,0
5735,Airplane,Michigan,Small,0
5736,Airplane,Indiana,Small,0
5737,Airplane,Indiana,Small,0
5738,Airplane,New York,Small,0
5739,Airplane,Texas,Medium,0
5740,Airplane,Texas,Large,0
5741,Airplane,Nebraska,Small,0
5742,Airplane,Tennessee,Medium,0
5743,Airplane,California,Small,0
5744,Airplane,Colorado,Small,0
5745,Airplane,DC,Large,0
5746,Airplane,Texas,Small,0
5747,Airplane,Washington,Medium,0
5748,Airplane,Florida,Large,0
5749,Airplane,Hawaii,Small,0
5750,Airplane,Texas,Small,0
5751,Airplane,Illinois,Medium,0
5752,Airplane,Wisconsin,Large,0
5753,Airplane,Kentucky,Small,0
5754,Airplane,California,Medium,0
5755,Airplane,Missouri,Small,0
5756,Airplane,Hawaii,Small,0
5757,Airplane,Indiana,Medium,0
5758,Airplane,Utah,Small,0
5759,Airplane,Pennsylvania,Medium,0
5760,Airplane,Idaho,Medium,0
5761,Airplane,Oregon,Medium,0
5762,Airplane,Texas,Large,118
5763,Airplane,Wisconsin,Small,0
5764,Airplane,Colorado,Small,0
5765,Airplane,Tennessee,Large,0
5766,Airplane,Massachusetts,Small,0
5767,Airplane,Colorado,Small,0
5768,Airplane,Indiana,Medium,0
5769,Airplane,North Carolina,Small,0
5770,Airplane,Michigan,Small,0
5771,Airplane,DC,Medium,0
5772,Airplane,Kentucky,Small,0
5773,Airplane,Massachusetts,Small,0
5774,Airplane,Alabama,Medium,0
5775,Airplane,Michigan,Small,0
5776,Airplane,Wisconsin,Medium,0
5777,Airplane,New York,Medium,0
5778,Airplane,Florida,Medium,0
5779,Airplane,Pennsylvania,Small,0
5780,Airplane,New Jersey,Medium,0
5781,Airplane,Indiana,Small,0
5782,Airplane,Alabama,Medium,0
5783,Airplane,Texas,Small,0
5784,Airplane,Pennsylvania,Small,0
5785,Airplane,Michigan,Medium,0
5786,Airplane,Tennessee,Small,0
5787,Airplane,New York,Medium,0
5788,Airplane,Oklahoma,Medium,0
5789,Airplane,Kansas,Small,0
5790,Airplane,Florida,Small,0
5791,Airplane,Utah,Small,0
5792,Airplane,California,Small,0
5793,Airplane,Arizona,Medium,0
5794,Airplane,Colorado,Small,0
5795,Airplane,California,Small,0
5796,Airplane,California,Medium,0
5797,Airplane,Michigan,Small,0
5798,Airplane,Prince Edward Island,Small,0
5799,Airplane,Texas,Small,0
5800,Airplane,California,Large,0
5801,Airplane,California,Small,0
5802,Airplane,Iowa,Small,0
5803,Airplane,New Jersey,Medium,0
5804,Airplane,Illinois,Small,0
5805,Airplane,Missouri,Medium,0
5806,Airplane,California,Small,0
5807,Airplane,California,Medium,0
5808,Airplane,Texas,Medium,0
5809,Airplane,Oregon,Medium,0
5810,Airplane,New York,Small,0
5811,Airplane,Kentucky,Small,0
5812,Airplane,Texas,Small,0
5813,Airplane,Michigan,Medium,0
5814,Airplane,Kentucky,Medium,0
5815,Airplane,Massachusetts,Large,0
5816,Airplane,California,Medium,59
5817,Airplane,Texas,Small,0
5818,Airplane,Tennessee,Medium,0
5819,Airplane,Missouri,Small,0
5820,Airplane,Texas,Small,0
5821,Airplane,Florida,Small,0
5822,Airplane,Ohio,Medium,3247
5823,Airplane,Pennsylvania,Medium,0
5824,Airplane,Oregon,Medium,0
5825,Airplane,New York,Small,0
5826,Airplane,Nevada,Small,0
5827,Airplane,California,Small,0
5828,Airplane,Michigan,Small,0
5829,Airplane,Florida,Small,0
5830,Airplane,Minnesota,Medium,0
5831,Airplane,Texas,Small,0
5832,Airplane,Missouri,Medium,2000
5833,Airplane,North Carolina,Small,0
5834,Airplane,Vermont,Medium,0
5835,Airplane,New Jersey,Medium,0
5836,Airplane,Alabama,Small,0
5837,Airplane,Georgia,Small,0
5838,Airplane,Alaska,Large,1540
5839,Helicopter,Massachusetts,Large,0
5840,Airplane,North Carolina,Small,0
5841,Airplane,Florida,Small,0
5842,Airplane,Illinois,Medium,0
5843,Airplane,Alabama,Small,0
5844,Airplane,Texas,Small,0
5845,Airplane,Nebraska,Small,0
5846,Airplane,California,Small,0
5847,Airplane,Nebraska,Small,0
5848,Helicopter,California,Medium,6160
5849,Airplane,Idaho,Small,0
5850,Airplane,Oregon,Small,0
5851,Airplane,Hawaii,Medium,0
5852,Airplane,New York,Medium,0
5853,Airplane,Kentucky,Small,0
5854,Airplane,Louisiana,Medium,0
5855,Airplane,Texas,Small,0
5856,Airplane,Missouri,Small,0
5857,Airplane,New York,Small,0
5858,Airplane,Texas,Small,0
5859,Airplane,Illinois,Medium,0
5860,Airplane,Texas,Medium,0
5861,Airplane,California,Small,0
5862,Airplane,Maryland,Small,0
5863,Airplane,Missouri,Small,0
5864,Airplane,New York,Medium,0
5865,Airplane,Maryland,Small,0
5866,Airplane,Colorado,Medium,0
5867,Airplane,Arizona,Small,0
5868,Airplane,Tennessee,Medium,0
5869,Airplane,Georgia,Small,0
5870,Airplane,North Carolina,Small,0
5871,Airplane,Minnesota,Small,0
5872,Airplane,DC,Medium,0
5873,Airplane,Tennessee,Small,0
5874,Airplane,Alaska,Small,0
5875,Airplane,Colorado,Small,0
5876,Airplane,DC,Small,0
5877,Airplane,Illinois,Small,0
5878,Airplane,Arizona,Medium,0
5879,Airplane,Alaska,Small,0
5880,Airplane,Texas,Large,0
5881,Airplane,New York,Medium,0
5882,Airplane,California,Small,0
5883,Airplane,New Jersey,Medium,0
5884,Airplane,Arizona,Small,0
5885,Airplane,Colorado,Medium,0
5886,Airplane,New York,Medium,0
5887,Airplane,Massachusetts,Medium,0
5888,Airplane,Michigan,Medium,0
5889,Airplane,Oregon,Small,0
5890,Airplane,Puerto Rico,Small,0
5891,Airplane,Pennsylvania,Small,0
5892,Airplane,Michigan,Medium,0
5893,Airplane,Texas,Medium,0
5894,Airplane,Oklahoma,Small,0
5895,Airplane,California,Small,0
5896,Airplane,Louisiana,Large,4685
5897,Airplane,California,Small,0
5898,Airplane,Mississippi,Large,0
5899,Airplane,Nebraska,Medium,0
5900,Airplane,Massachusetts,Small,0
5901,Airplane,North Carolina,Small,0
5902,Helicopter,New York,Small,0
5903,Airplane,Mississippi,Medium,0
5904,Airplane,North Carolina,Medium,0
5905,Airplane,Pennsylvania,Small,0
5906,Airplane,Texas,Medium,0
5907,Airplane,California,Small,0
5908,Airplane,New York,Small,0
5909,Airplane,Georgia,Small,0
5910,Airplane,North Carolina,Small,0
5911,Airplane,California,Small,0
5912,Airplane,New York,Medium,0
5913,Airplane,Pennsylvania,Small,0
5914,Airplane,New York,Medium,0
